0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.1244604254913104,0.07779914032061136,-0.008693690507511405,-4.805297267170946e-05,-0.08382862224482235,-0.01693579932098875,-0.0007329382176948333,-0.00565188425214674,-0.010187202598612447,3.6459434739870504e-05,-0.2938642952931369,0.028093703295432444,-0.05674741564968136,0.034772228814109844,-0.036276454702598514,-0.0010444584327109327,0.05691857946245858,-0.0010574773618140197,0.1592035538913949,-0.0009237697396625374,0.0361094355018755,0.001188099884832469,0.001167438557861185,-3.975584420420438e-07,-0.04644492519865304,0.00016882915142685248,-0.04328441490186628,0.41868726071304535,0.0035699187525214627,0.006057821424332576,0.01497836407264542,-0.014476806920114063,0.3168993907220832,-0.0045645207875202225,0.01613886140050018,2.6924226852293666e-05,0.12103802983975291,-0.08774955520447175,-0.03702762019091735,-0.006004047077440471,0.009734801668696249,0.0008126576743659642,0.16335707556433773,-0.009311046780915601,6.936768170850295e-06,-2.3341592111671196e-05,-0.018360889495910342,-0.0004429894608471262,0.0002949100413652057,-0.007921636703867096
-0.017609003249249026,-0.0004596333150071701,-0.0018735084138351578,0.14623996396271532,-2.999149503615267e-07,-0.01744220834459941,-0.00020302236418060887,-0.12026906854548437,-0.11653731886715221,-0.003030730332821708,2.210031396967902e-08,6.86043686049085e-05,-0.037788359550749745,-2.2083348164960693e-07,0.2666892980656934,-0.01049680798121798,-0.02511853246626584,-0.05251611249916957,-0.029550152003457217,0.20021087797733345,0.0014424868701586344,0.002606403003065524,-3.3895975482593825e-07,0.00615569832531459,-0.0030491515517118016,-0.0017336350432219224,0.25472052245037063,0.3292786955353445,-5.176717410894317e-05,4.0023424089043945e-08,-0.04425293047695613,0.03598666918344519,0.00039826985594829535,1.3439494908299751e-08,-0.09204244941667966,-0.18401110552477729,0.14156558218414772,-0.12354536845805142,-4.419901951540707e-06,0.3859776470773343,0.01766472737520617,1.4100236758600186e-05,0.00018738190745816886,-0.014655564616674267,0.05346768374296035,0.015665465626963387,-0.020350321008656944,0.0007142305332182388,-0.00012967320269121187,0.016900099635956903
0.00035459595316814123,0.00020788553230019553,-0.07193390427338461,-0.020945869868536342,0.023145572934241604,-0.0002784169593515705,-0.00017288004196980853,0.2595332330853516,4.292803939867002e-06,0.0001150114086109632,-0.001268931934724216,0.0019396392328670511,0.00012967544016759508,-0.011863917954728943,1.507384875758001e-05,-1.3900631616796292e-05,-0.0013953732032588725,0.0015598065519935966,-0.311343335358355,7.806598304824366e-05,0.0071360263282830155,0.016284782984584717,-0.00014308745272388775,0.02362525790388597,-0.0002146899296090628,0.00029244560988857216,-4.554905798510263e-05,-0.0035608874657519444,-0.02490039407004738,-0.20110574146738586,-9.042209085626841e-05,-0.0023592552566226595,0.0006403304243344939,0.00024373198544441277,-0.0001254374823834569,-3.566148657798023e-05,-0.5484157203988367,0.022420797909386878,0.24041905044122397,0.11876756277313877,0.0020078525876432623,-0.0004468641227874772,7.306061227539858e-05,0.14628345277493227,0.0018990581187633064,0.0006243149824858975,-0.011194344566357475,-0.0005351575911104419,-0.021800324112655027,-0.0015333804969974848
-0.014611994585858665,-0.05527504195927857,0.0011829954523148575,-0.01872063240571359,0.07303406864410894,-0.03744998067345494,0.01908969203530161,-0.015863247038023845,0.0134361426470731,-0.0004949264192764587,0.0032319586639681336,-0.019556394031275515,-0.02539646966253601,0.029436624427323553,0.04552778042020025,-0.026928775314218056,-0.01964091264272595,-5.101437566757773e-05,0.0021581946194908184,-0.04330526968962316,-0.0007496320471788126,-6.223769671151864e-05,0.17707070391080676,0.00021464857263059562,-0.027383750950476765,-0.0008171438009600704,-0.033410011701494685,1.1563531309617985e-05,0.011500041798174328,-1.288995142459873e-06,-0.002442609443007876,-0.5375370468304801,1.5302946682005408e-05,-0.02693370812872102,-0.08782939548725927,-0.0025043458037993793,0.0005343157281888178,-0.02298838938399028,0.1510504510114474,-0.008001194180394008,-0.02900588297781484,-0.013303209970654206,0.00022342783947987434,0.3424811286802011,0.0004127249978116593,-7.961943390066254e-05,-0.006225753315255513,0.05697612296658863,-0.022392500976214563,-0.14366638501984003
0.2181678918675732,0.0004844750252272404,0.014547216810806674,-0.002200274225561195,0.012424351732642254,-0.03397838050211465,-0.009840105753192553,-0.0513053875622795,-0.019973555006306522,-0.012226049170876477,0.05769002151980724,-0.00024752034141984106,2.8252276605993673e-06,0.0037813923216494503,0.008064683800038233,0.03060920712982488,0.21549874396483043,0.01051685692538629,1.447595947919739e-05,0.055418214439310096,-0.2051250983341525,-0.0017978043849278702,-0.1940925112354055,-0.020237471842165223,-0.3251474100430846,0.13224053431018748,0.2571499473214074,0.0008760635554008749,0.0005169149239788364,0.008843580073278338,0.0029757166170564942,-0.05829377431065763,-0.0098194471519472,-0.020422345193590354,-0.0010870732933963595,0.039270218559918316,-0.0019844896564044047,0.24078350451824615,-0.0003080206380925557,-0.007553011676355089,-9.416287770698705e-06,0.0008941778042025419,-0.00010559457706669989,0.00012234163773162834,0.00012704430990591548,0.11068029623269052,-0.02946754880058483,1.0373620088445859e-05,0.1177880731738947,0.07921198695723125
0.003254338973524544,0.002441213954443501,-0.01254318596869224,3.141345829945318e-05,-0.15833476769685978,-0.01793188370256063,-0.000336668801116552,-0.000930200974230332,-0.002569348741479684,0.023374165651378814,-0.0015825440302762814,-0.17957196034775344,9.027030121485011e-08,0.024183458871707534,-0.0015796530429781634,-3.2796869451382936e-05,-5.6617114115351e-05,0.0005546637941961464,-0.0006639882791015927,-9.50700260525403e-05,9.06932840686824e-05,0.019556430851615153,1.606564969497788e-06,-0.0037002943796268437,-0.000771774834532618,0.008380577368999342,8.535006166256423e-05,0.0020958723792749686,0.0003574435217264855,0.6781028164879821,2.1709262007739665e-07,-0.0011594099194541933,-2.1766776996844755e-07,-0.01639823804689198,-0.030654728029762997,-0.009384389976966,-0.0005934880258619452,0.0405400653274549,-0.018803115537308925,0.010530567845398707,-0.0004331919655419917,1.862799435392905e-08,-0.00023200475254030834,-0.0029121058698531365,0.000540911290291015,0.148877100522384,-8.491405208738925e-06,0.28999606568381064,-0.0015440491764802406,0.0030270670527855073
-0.052497768947175,-4.9857022728723865e-06,-0.08033336087422205,-0.0052980745613390185,0.000594870937548665,1.986124747332465e-06,-0.09115838667748502,-1.189292847229456e-06,-0.009677684198644938,0.04099955434209583,-0.02884087744706746,-0.4971245807486508,-0.00645543627883835,0.00015149741576353515,-6.931758717005088e-06,0.11755100725387656,0.024173398787399047,0.0020317681888495096,-8.708248544434557e-05,0.04753276828243588,-0.00012036250169795772,0.04492201303908128,0.0024538541681542354,-0.14601197018551645,-5.527913016741867e-05,0.0016627015886065322,3.238380597817353e-05,0.0592224491939508,-7.226158851521636e-05,-0.0002243072633344922,-5.207588387199897e-06,-7.62108353431645e-07,1.4837931616496717e-05,1.3333302273455617e-05,-0.0014287366776427946,0.0006019135012372561,0.050779200022055604,0.028767271888964274,0.23290282787054833,-4.322448754259684e-07,0.04017769419038897,0.0033576225281890726,0.05905949380480356,-0.00010523844073736973,5.8962284603540654e-05,-0.0005371860578434126,-0.01743591698274464,0.0027010691459594116,-6.966704814401141e-06,-0.11229165976572027
0.150662393988481,0.0005074435676445686,-0.004936327839079319,-3.1145364341226904e-06,-0.0021814345806022107,-9.178574449228683e-06,-0.0003904495320522314,0.48024994411046074,-5.6211215338624605e-05,0.002301071980886135,6.491308287472189e-06,-3.3553234334059004e-06,0.11182239121539138,0.2511828281597422,-0.19052167712512585,0.000151642724238858,-0.03599687594884518,0.384639949613024,-7.545420348828023e-05,-3.055482147029519e-06,-0.19598996336825797,5.028678113429126e-05,-0.0006373362128250439,-0.007990289666081441,0.007686022546730226,0.0029336477650798443,1.908603681868951e-05,-0.021589876097104867,-0.02284509723456661,0.000855212501217284,-0.02752572673536167,0.026144775376899687,-0.027449009065102777,-0.02132489952266141,-0.01592823441778608,-0.0826941901142404,-1.0330979901965948e-05,0.0008593280885332479,0.00010381597606398885,-0.006274627739935125,0.0038475818966875255,-0.053415314785118406,0.3608519789687531,0.0019781568282574574,0.04984718478511255,-0.019851048478762685,0.00033658930605703994,-0.006069253998251674,1.2343295411897723e-05,1.977040469342834e-05
-2.9343956216722743e-06,0.15945967096763547,-0.004816517810004028,9.21738898199159e-05,-0.04298044980117649,-0.2534289323770452,-0.051027129438998516,2.1347725505218914e-05,0.016089838610228138,3.61384294815227e-05,0.00015174676779121921,-0.2403249409767206,0.001957282641520243,-0.11605564344789708,-0.12901497978932083,-0.00035430834658843917,0.024182837552155133,0.000332724353323428,-2.8338072964811783e-06,-0.08250603886385457,0.0001505536376905488,0.12618206945464025,-0.00040726172279660665,0.02824347278624937,3.528402443764873e-05,-0.01911142133682615,0.1917608598281453,-0.00015723662878496414,0.31263920409163765,0.11723354877752816,-1.6824759165474e-05,1.6102365394472477e-05,-0.011376453702525479,3.5796289310735024e-05,0.33204118755112577,-0.000324170176536934,-0.018871911285590126,-0.0013264732838163232,-0.03885813417302934,0.04451747802848159,0.000498977049350268,-0.0004362053629815803,0.00034843219616236367,6.964307198128924e-05,-0.1287908324077068,-0.07032855838453958,-5.155087823096608e-05,0.13130593812755811,0.04981478812620016,0.036206539378049456
2.3080934398765633e-05,0.229649659249482,0.026119598742532703,-0.018572603250073726,5.9206307425456445e-05,1.036016581159586e-08,-1.788113407663652e-06,0.013960683859878337,-0.23653516651349188,8.487070784724407e-07,-4.6335882570785814e-07,0.003045864309527702,-0.0027742224715840117,-0.04541609045112352,0.05412013972039357,0.41295335840344227,4.9404668312753225e-05,-0.025955030993845225,-0.06715884977690714,0.18875674695190947,-0.00021475513921020598,1.1994340346025183e-07,0.005413903480328496,0.0043255367499723425,0.03856490702594359,1.696967678202644e-08,-0.054095448753499344,0.0021846777739880823,-0.002439014902192558,-6.224710363144429e-06,0.15190322322947736,1.1707408271651588e-06,-1.4700595695769925e-05,0.00014678759018877272,-9.595894822148653e-06,4.4325610436635054e-06,-0.09388574173923529,-2.0963763026954224e-05,-4.3719604580217003e-07,-1.1810346924759791e-05,0.0009321602099666114,0.3012345485740866,0.03342670262680905,-0.07054208140781085,-0.23760648144126334,-4.106682968618006e-05,0.00186131736955576,-0.0032905482721465908,-0.012390479076032378,0.07201175379990306
0.03808028877625974,0.05231910328020548,-0.009553010437134236,0.00036353901199557973,-7.523054966339356e-06,-0.07718098572125984,-0.27452950263180026,-3.54641818660209e-06,-2.63548115781234e-07,0.0001384673182606353,0.0001376919870157507,-1.4980830416572551e-06,0.10833213304133642,-9.013470290549932e-07,-0.011933713557661922,2.9517361824627377e-05,-0.07762640003248525,2.3585805991867864e-05,-0.29981718201812263,-0.00035560988290695827,0.019630148018705662,2.2357347869448884e-05,0.0035239210836569496,-0.0028820903489238264,0.028769436232793127,0.006193015801028269,0.1492229217101583,-0.005795334109857039,-0.10388970905740262,-0.002679280674796525,0.19188632355882818,-0.05212748728766839,-0.027729223052465356,0.004222115772687884,0.02130109114871845,0.03733378467994278,-0.0011497719273666984,0.21284266815767358,-7.397822936176643e-05,-0.0238227440356856,0.02057914489352096,-1.9200812960242946e-05,-0.00035857224572489283,-0.0002457195473593909,0.08380338673105862,-0.0010621156064732889,-0.0017439863285446645,-0.40575558466667033,-0.1634672554240817,-0.18794747596552672
-0.0008792571754173509,0.005941877943870851,-0.12836041287941485,0.007493780310124709,0.05849979176682411,4.254965494243616e-06,-5.966835696836339e-05,0.01723200756693171,-4.061967039452509e-05,-0.007093312265925691,0.07004596060418582,4.2864427650157055e-05,-0.00622567711374433,0.13908551888009993,1.0997908923982157e-05,0.012016962767231559,-0.0003823806607091307,-0.0006550004573724147,0.2594489702609806,0.22760352190482602,0.16773574857733264,0.23868655252961735,-0.03289202063407724,-2.3597443946657537e-05,0.002751906280771135,-0.00036985013723819424,0.2170254095973445,0.009676578924939144,-0.0025364127289838416,0.1576253215851257,-0.010238494057632426,1.7563028780613507e-06,0.09098262456024575,0.017796803960404162,-9.244195567648726e-06,-0.00019760643607461676,-9.547296857757002e-07,0.041828332233088864,-6.682235678386487e-05,0.004491035137279376,-1.8606725681619153e-06,0.010980113262006583,0.006698552358351997,0.3857634835979141,-0.0015528496170773387,0.07437377106334955,-0.27018676453461454,-0.011568349760453078,-3.1482730939648236e-07,-0.04036446451420185
0.05939698194354366,0.0011636219010973756,-1.9448403028455374e-06,-0.013282061707595001,0.05741386632178688,0.0008899227701182858,0.09233960391922481,-4.908522261378974e-06,0.1065669597634767,-0.11372240421900073,-0.0006135776353493054,0.005555678802538294,-0.019737837316754294,-5.270592624206093e-06,-0.5839075132295466,-0.02464426051504018,0.0018647543934555899,0.00020327537838795426,-0.029870279002816393,-0.0008443439562596857,-0.03578395637245113,-0.02823444146030636,-0.16509786852890312,0.04900790521820758,0.00011662755920099618,-0.006790288684119863,-2.8144771395160117e-06,-0.05251632736926283,-0.33288545620149435,-0.01145719922639711,0.15858227629556523,-0.0005129048957011823,-0.0009030316594545729,-0.1741583648943684,-0.005479690538540473,0.00030873924596160426,-0.003906820862121565,0.09664204210292707,-0.024465726922069136,0.007641660983826273,1.0483020996242706e-06,0.006122110043714851,6.310762848388935e-07,7.538800561038803e-07,-0.0014448066504903407,0.00477254769228204,0.023174623908131825,0.15832627586999676,-0.04120467069535811,5.124436065080973e-08
