0,1,2,3,4,5,6,7,8,9
0.3233123236905402,0.5734212953001515,0.18630438305056027,0.10353466398713612,0.07146476034983998,-0.057130268941536624,-0.267610208322698,0.07121313196910761,0.008764095272941697,-0.054532845490332355
-0.060885175055966356,0.007863808592415224,0.013326837717328469,-0.014097953282303722,0.33857581076157633,-0.020434707408681765,0.27302248878308055,-0.386187442341718,-0.41322890094203885,-0.43883445356112094
0.0012916218470853114,0.10129533106718014,-0.06209253980594163,-0.04925092072300061,0.34497527586821436,0.3954786704526174,0.317388676136629,0.2412709005970337,0.035703185530108206,-0.2282047930287953
-0.08742277701564759,0.3288720783833664,-0.0033861330979072513,0.04799898354532643,0.21248683177079197,0.5629158038667464,-0.3779975805216918,0.11006604951196858,0.11830528672313817,-0.1347636255393773
-0.5149198657848798,-0.021512739378479417,-0.23288283444552016,0.05136999622940652,-0.00847655423592053,-0.12323408026075294,0.25816373471925613,0.06679112197766458,-0.07290054256337057,0.1756548033942773
-0.0737530909174353,-0.418599034494052,-0.186087684193923,0.058795981570138184,-0.16068548409994227,0.11212743919683613,-0.009861071586699854,0.08741541187527421,0.13215915810368892,0.04214002042840148
0.2809973383573172,0.06620640540078981,-0.5421016628101443,0.03802942424138382,0.21715876474237042,-0.11595064820558336,0.00975031704107113,0.15885801906296831,0.04715211494998016,-0.016063320516133774
0.03861996082786856,0.06089867759513856,0.08739045466816117,-0.4011876331755591,-0.2813677737999756,0.30176142671329687,-0.16652692246477951,-0.3117430123253826,-0.037386876349800494,-0.0542478453562359
-0.05128516576174447,-0.06090984662187199,0.007673349941329538,-0.05823928594744924,0.08204332361652755,-0.14671144018891966,0.07215176633584029,-0.5447538377589215,-0.10843112112403794,-0.10091354031553998
-0.19331846386855378,0.1353270141072268,0.6541824902016001,0.08239202632615494,-0.1673272554565644,0.1269354624625727,-0.31109382987526996,0.017719831359525012,-0.04427860894289737,0.013654978776072135
-0.08839659847301368,-0.2018609084230723,-0.46317160682507597,0.3492148231894533,0.13701305333636182,-0.08887856830450158,0.11090633138201239,0.25223641349126147,0.11491344466317235,-0.04918548269347017
0.19170522143841157,-0.02726862593544623,-0.009402998335221423,0.012362617106582117,-0.11362425793721885,0.15839007885819736,0.00776542502600669,0.013129288460069307,0.6720903793651172,0.02259462322726917
-0.0004955656277869777,-0.28979745116055833,0.045485670367554035,0.040171549334979094,-0.05691801308654356,0.07408259566981557,-0.03998893075936305,0.33961797445845276,0.5224938496678669,0.05811457254562499
-0.20130209347133776,-0.025066064572164037,0.13554410836714276,0.3131783598192128,0.34114166431996684,0.4683844039195205,-0.12630167538988957,-0.16775120808205463,0.004817821588120844,0.040691643330211275
0.04825216123061249,0.1964359091689436,-0.8001451921263824,0.11085595324685787,0.08975772221859628,-0.06025066030984727,0.23860477705218663,0.06518000327237408,0.07170688646455659,0.02575390983679729
0.10673698719441763,0.36908299390207544,-0.10827346648349606,0.10807445729304382,-0.23328169576012997,0.2626810718380539,0.4196581616203823,0.2697334715898443,0.12538570149004113,-0.07269264390509089
-0.4719646780848868,0.006159588405947498,0.009671534143359195,0.1067418675424174,0.43642456230292986,0.12055019390608888,0.0811229959956538,-0.17831072246727958,-0.028797292641058132,-0.010425626572818252
-0.12010662303880573,0.5935868648831077,-0.03608920998747217,0.0580052001453437,0.05376833312714696,-0.31690655453359695,-0.16890590018310606,-0.004792057434070848,0.004331079653585746,-0.4728785478406831
0.48361780264519516,0.11172447910952266,0.3468106586632331,-0.07147045874272961,-0.0039780960079910666,0.08725616163019961,-0.12281260289874335,0.06757776261996774,-0.20482991161406117,0.12755799635276144
0.24436884317005914,-0.2239061613378357,0.072988003743963,0.02446134972442976,-0.11656808657465131,-0.3494788884573997,-0.028492278538303994,0.3882255936209228,-0.2081351215212747,0.006390856495881447
0.0391817476122689,0.06243827845174059,0.23945879750316967,-0.4943209093277031,0.4066346618247623,0.1684702051780608,0.034075113122773386,0.10500934328432625,-0.12838511042277806,0.0019724306589384427
-0.07230389942618981,-0.06991906358204053,0.21544989799603845,-0.06495007555678056,-0.018220695467117104,0.06887056381447951,0.020866750280481378,0.08976107794100563,-0.23652916970988544,-0.09010306380715266
-0.4891532124964929,-0.06446357725539846,0.09282569180298988,0.08033734208825774,0.5277580411469698,0.2541239590513989,-0.08435303956447202,0.05131213998927936,-0.004597079136853671,0.05497449492181461
-0.015361864893201786,0.019662575260696077,-0.21863781084439057,-0.32220012207873117,0.13369460771273578,-0.1426474870354738,0.3265963447973323,0.3447962726080152,0.569819679328046,-0.007384395338450639
0.053917505917936474,-0.05444281737986249,0.045419648955589004,-0.06350536324670084,0.772225607629329,0.1249157245960268,0.29668789244724947,0.14474833177756397,0.015514318690252441,0.05830802817464199
0.4777552883927454,0.11771523217481135,-0.29636443950938507,-0.24063677291846453,0.0938253987451989,0.3222665450768426,0.028872344602472864,0.384368948256573,-0.13488768709156196,-0.1970092237625842
0.27523375999359734,-0.11186705904758965,-0.10276919928341136,0.2684348542088235,-0.09572260393389156,0.11399977116631484,-0.10109235990717269,0.06716183521261099,-0.011511259406241092,0.27903869863688424
0.06195659772072011,-0.05990684753014956,-0.1602784527844501,0.4212208666042496,0.10605949762545043,0.05486014139439456,0.03520269900812509,0.1286282285169722,0.03724493240566676,0.055617023182695347
0.005206596811198987,0.010872458474508333,0.015183449703104434,0.24905810231552528,0.41302965334676156,0.10512423023623829,0.07133757597757898,-0.09518544348191614,0.46406055314531913,0.008935078789478414
-0.35588705776253526,0.08622924437327978,0.084574332834226,-0.31798947411421075,-0.18340902304742218,0.39147778611109174,0.06562944287585307,0.09202259396872539,-0.10239354162458449,0.09186797029798888
0.45600215889280776,-0.04521369508848905,0.17366028215949136,-0.0811875453842476,-0.17869855539637364,0.27494253947519287,0.3511193665419955,-0.32900086646072474,-0.18410119383776113,-0.18830301763154772
-0.027931994128524484,-0.09968907433066912,-0.8250531711383449,0.015744056655993918,0.021687147175921323,0.032445613717505734,-0.13083834212311843,-0.014014224778804207,0.15439440576967042,0.007412605978526301
0.037930191036991634,0.2627246290754551,0.2180473054168227,0.13829026178643228,0.15655641924595867,0.21252637479427255,-0.04053384485587802,0.12882982715237667,0.47292670197331294,0.04394745345201459
-0.051117930395908395,-0.40919303916556793,0.08839159283542802,0.04261212664382357,0.24825968032032997,0.11855919872145142,-0.014917760482103196,0.12512225909873836,0.08520692462984567,0.205266209227417
0.5634947728790469,0.4572387333378509,0.01602174020437626,0.0721687948776003,-0.15183785723439572,0.16109106381899466,-0.3014108379649131,-0.17141457535513233,-0.0002988271822462335,0.1359082904838504
0.0406846552932488,0.0774929173096004,-0.14378475740330268,0.06796632638433536,-0.04490038082328196,-0.11305019420930201,0.14850335759024233,0.12803423791289137,0.5385799659417655,-0.00139660938424771
0.2534777187963228,-0.33292135132487904,0.30762771066807076,-0.2715529145428681,0.09300863981292207,0.4236987126617898,-0.0188902637013158,0.04671930114877376,-0.041862364182962075,0.1610718361281493
0.28440353049085076,-0.6240992678891679,0.1494969946015507,-0.17340153764318017,-0.45184010055868107,0.007622677983979727,0.10700758096094956,0.12377136247775963,-0.20777449020749994,-0.04630963398978348
0.11125208004656055,0.21737151412571745,0.48166313591038756,0.12870174208378488,0.17735937680691546,0.34827874216550747,-0.030535754523368583,0.045298830606367364,0.006655246022936177,0.06862945722604138
0.04434949507086698,-0.233215203497172,-0.582853111064426,0.004600594900734296,0.2173458157685425,-0.12361298449253037,0.09077397304273233,0.335169367635654,0.04801536752196334,-0.13710322169451
-0.1930992003439409,0.02768674437193376,0.1927003852849631,0.1756105317350537,0.12003695205023251,-0.16502635508315194,-0.7383255070221627,-0.20439192598029865,-0.011652670674061776,-0.10797165367657569
-0.38683776780172857,0.0025673026470830473,-0.0022180133528220958,0.013603896106430396,0.2395212593475849,0.02931324584701489,-0.2190959911236604,0.2215676807388787,-0.1619641851854684,0.06315660409881307
0.24564728385518658,-0.11566234070010817,0.14810801382209912,-0.27087951630756324,-0.2395555740657447,0.201217633040688,-0.00979485032486277,0.4490823797876803,-0.42297178426239507,-0.140027182130138
0.01690773700743331,0.22761533485664545,0.12941031366641803,0.19519188818656086,0.10670268627750712,0.4103957221998068,0.18813933280337003,0.40204883675934083,0.4872548215385637,0.21303745082235792
-0.04435424230919717,-0.01048647021496843,0.09985637555746962,-0.00687977878147074,-0.010826283469120276,-0.3802489444881136,-0.05306301255854269,0.781770603548329,-0.01855359716779845,0.034120445137009486
-0.11451281466286867,0.16267081029046532,-0.08089066718668049,-0.08145671534710953,-0.25867138575931353,0.4159300685484683,0.1218344838211563,0.3648395346956713,-0.1800138895212853,-0.5192948207400498
0.24810934965547476,-0.4480158847396431,0.07021034107966506,0.04802487213782958,0.1287233393964612,0.08091691441640947,0.17987932305701138,0.4339661392233447,-0.14333579290085116,-0.2566248329714219
-0.0727092810504616,-0.032860589268213045,-0.07118067517200309,0.07153432975664206,0.33101128129675034,-0.05457091546529089,0.2581425014378963,-0.39588641935342983,-0.47470818855660224,-0.3421035903470411
0.01060908048108189,0.03349019836341233,0.5826314467279304,0.2699922183614406,-0.091423363033869,0.3645579726891013,0.17310534215077622,0.3469338025060318,0.021946251091292335,0.06497822740083481
-0.01587465700405249,-0.00405436718493103,0.020522958979975428,-0.004997596379425033,0.552094954121896,0.2928743135716366,0.4378501825275831,0.31960919523008957,-0.27307465028725253,0.04745139289470107
0.10861927272575472,0.16935816612333365,-0.03711276990959348,0.28949931329442247,-0.02667052111312104,0.039951007990854354,0.16189472821427064,0.30188351285871534,0.04218619854557638,-0.32518033942417524
0.18109236207166957,-0.4597249754850241,0.23354859604393502,-0.003907045758238345,-0.4295959308094348,0.02187137342588215,-0.07255900420955273,0.13386232675724583,-0.15718927070838307,-0.051078576777326405
0.2921534302800065,0.051227004189179,0.058449929649248084,-0.576526457801697,0.0591944981042415,0.26174592398532615,0.09480239426315948,0.33907757477769196,0.07391806780495191,-0.12032758364954213
-0.0015854474512018565,-0.032102068592619465,0.5736735182477839,-0.19824256442519858,0.09541261186689622,0.014079879166794255,-0.19702838666326622,-0.1485410899333511,0.4172813339028974,0.12171055681950341
0.02045859136143159,-0.48552691178456486,0.14544785031425078,-0.0993517413628918,-0.4693545076166051,0.07016323711798499,0.2874259008900262,0.13505878067691843,-0.1640156248566671,-0.06976301908258785
-0.06996751639464245,-0.005907597138142179,0.10667178249499686,-0.010482330453695914,0.04200270779641982,-0.21444356337820428,0.08547115149198453,0.7470835543531433,-0.010166715833504529,-0.003603959400541215
0.6318678867112443,0.08345834075429986,0.005493561818502687,-0.07292899193014654,-0.017872219669795436,0.13764482257479244,0.5147453823078366,0.13446341377040819,0.0005988864242644355,0.0449092575759113
-0.39922931081534396,-0.06468024068463588,0.09019282521888133,0.0724085927117869,0.35650346125465626,0.269614098421155,0.2656361655707966,0.041331806616905165,0.04225595730295865,0.0029656724397346193
-0.05088937640544228,-0.02679494015019282,0.04302454203435975,0.011507387665436714,0.3333642005716218,-0.043977076999121456,0.10479361537540886,-0.4355611427345909,-0.46766104059819685,-0.4994982536843018
0.04297587904935722,0.47013649504610255,-0.04787872187373465,0.031966177444877786,0.05049912888200081,0.4176836536888815,0.04120675298661969,0.08400899813724738,-0.38940715046956265,0.0009850090421581609
-0.07950107472464245,-0.6057448016663123,0.05795855637554318,0.08266149833560052,0.0118463632880519,0.3790932538187751,-0.012111266397575203,0.40164568924536187,0.03412400856158461,0.0135871597007209
0.3864419780241942,0.2531644615966796,-0.14797619879209212,-0.04007825080518279,0.32889048176291047,0.21129106595408872,0.05860098395614173,-0.421792613061914,-0.200958415327753,-0.09025872393946865
0.12721837868965546,0.4538035578740396,-0.2561612254868451,0.5698621103319262,0.26092227682481717,0.24440971347238938,-0.07254831163073985,0.11072100416685937,0.11383981967911222,0.009876925575740714
0.14128570698219645,0.12078360165379465,0.3444491937231843,-0.1104266507087063,-0.044858247945172125,0.3112613860541188,0.014807062368108435,-0.002604989884741782,-0.43122924388664585,-0.4273061101268287
-0.01570044657133124,0.6017695050888722,0.05026379373151513,0.0012739984093134392,0.10929061652899902,-0.005804710838132134,0.07009570413362681,0.018658269358026936,0.005617121737143547,-0.547318234384303
0.09890561290054287,0.30009245717136757,-0.09102435427717603,0.09498086686115384,-0.2903138571544089,0.5286596770010776,-0.11289204491942445,0.020925922765619887,0.01933105879097477,0.044603343179123275
0.24413337777263844,-0.44910145161765885,0.1292664864262733,-0.2327042204922214,-0.4472295826232774,-0.02919267618571958,0.21221539270796788,0.03537802698869129,-0.20311769950012115,-0.016948972328198485
-0.010355799519880526,0.09057932057359247,-0.11788383408825981,-0.18004422306265194,0.017846829172856266,-0.242017802503824,-0.779178370543065,0.2454560346292598,0.001261073970094423,0.06485781796962392
-0.10544750375085796,0.1363181138354163,0.16783814417083465,0.337078253816291,0.2148829177964378,-0.2742455954387377,0.022494140850610633,0.06488778392907801,0.23283280279013152,-0.3691743037837133
-0.7214990822090918,0.11461795399055097,-0.07425709294251442,-0.13326856564260825,-0.27277741030072244,0.09147428730911258,0.16151479045670997,0.1627122740885159,-0.07146055133893905,0.03520461370889727
0.10260090382664591,0.32812610069823145,0.061958855470176544,0.228951554128677,0.38236863481297184,0.27102021523016595,-0.13522439831326932,-0.08442348585390758,-0.08282728870034275,0.46311293445941637
0.028030625555486105,0.1320882280110166,0.053263185559255855,0.3391256484455044,0.0659178052594204,0.4025213119275795,-0.12163633522555273,0.29669824082622864,0.04261445042262196,-0.35404359748212516
0.1422421201854468,-0.14319504869347593,-0.037298359908011086,-0.09398353778621146,0.16400490391363137,0.19706310506904373,-0.025381923516416202,-0.03441074960535867,0.6367579685331468,0.1225485644469389
-0.015323055485835207,-0.1384566287162629,0.07270857490820415,0.08989793993140299,0.04455424018912035,0.19152636188627986,-0.05965051163872065,-0.07288701075021747,0.5383525885808338,0.26723274091031474
-0.22657142032000963,0.06405167992189459,0.06961823488359822,0.12789307932136473,0.09283985813643603,-0.02978799302071297,0.28830688307272134,0.2125359655608443,0.0068845935777474415,0.6816742002527927
0.12339126257398478,-0.05914474769294059,0.2006153031660626,-0.027952342555499603,0.1651565817533379,0.032038131926231755,-0.20746503147967657,-0.12017846929620135,0.4137865225292301,0.5045049361584792
0.06079976888366356,-0.09332984355182819,0.10076224653907162,-0.09707386427013076,0.31715373808962255,-0.24298328264883273,0.28670627502860246,-0.239152950274501,-0.11986210638826987,0.03268465417868212
0.08609865630079994,0.05236671178799898,0.032211241067733765,-0.18476466482803047,-0.08698613699928825,0.23189548882366884,0.83064639367373,0.024277773914901338,0.12465436895530169,-0.14167437765272467
-0.14568526239138452,-0.09065117743000684,0.1742023869295588,0.026687792253837203,0.13275162902317678,-0.12129806085011477,-0.6966801786162107,-0.4451718217062397,0.10043970761528573,-0.027874203080960683
0.001165252846176093,0.04658457652142996,0.2350943201317638,0.04419812757383682,-0.629439039822299,0.005158656515826988,-0.2381549620460709,-0.14639689684977894,0.09214655109554006,-0.032822474782705925
-0.06881109659443109,0.10350921388085055,0.43350360350701317,-0.030379490726931427,-0.19799935424612736,-0.08044742753637608,0.6997327461022071,0.02337647702590573,-0.09685954800102228,0.06527443929286952
-0.06747114505459925,-0.2608878694760954,-0.6074912286647798,0.1933162619803918,0.12924688504874293,-0.3921757312002855,0.17950977367890134,-0.03520504117056944,-0.009474949560648371,-0.15450054280658354
-0.048680751937927924,0.12085910561397378,-0.01787006583458932,-0.05966917706860881,-0.03645173833016439,0.013006806061937744,0.006805145019824821,-0.01614397793852472,0.4362284084477944,0.5438886470352455
0.24413375074499433,0.2054489850066158,0.5656631814870385,-0.12664986900933423,0.12315420110349498,0.2208091711940118,0.2682601282134,-0.04985030121932485,-0.06498436958184979,-0.0905885888727978
-0.12659923099913822,0.06470927495117748,-0.2025377346121588,-0.35116484582454144,0.06771063331041885,-0.014562582766818589,0.26114861157569164,0.35362965525554807,0.5582839381831483,-0.030270333606918276
0.22162319132592845,-0.4693795254084468,0.1355472394728079,0.21667378710091384,-0.43447649485881445,0.11641564081693893,0.1845957951454904,0.03522114225279795,-0.15376403102199007,-0.026785831484556988
-0.03966689657164567,0.18649360735022857,-0.007996563320575752,-0.030033223693272555,0.004340506673892904,-0.7239805424781313,-0.18345555461199287,-0.008605044306372427,-0.012374759916177078,-0.0104817595930022
-0.20814727443258674,-0.17068950146513592,-0.0462352513775192,-0.039228562151921914,0.28579339070682847,0.11696241931785892,0.37688867132316056,0.037294161260347874,0.3048753242671892,0.15634412858981495
0.14996658467469046,-0.30520981429251504,0.2215706340289113,0.043330722418343584,-0.5376552750025283,0.06975148585451436,0.20383351065740712,0.13053527341699447,-0.3105194528169969,-0.024011281838630626
-0.3490121529857061,0.4950689289176736,0.20342247109553352,0.039597091133774964,-0.022197585160222813,0.0352369400046425,-0.13051046578482522,-0.5128859439758123,-0.0954954028153619,0.10287287840718748
-0.06848947822515994,0.05448330032698795,0.22920908083929104,0.1484303497991264,-0.25833034461639076,-0.050973658099299934,0.05307297811862621,0.6314988201772824,0.0988424988260018,0.14920651218814737
0.05492844683977981,-0.18894758310832022,-0.57558672336061,-0.09779700436227133,0.1819530465234329,0.3017651688945569,-0.08428148560459629,0.158101144575653,0.09298353896995265,-0.044830167672475905
0.3399959896415791,0.01626098251139703,0.1250247603798146,-0.04770810015452963,0.17724509019928236,0.7489854917266389,-0.049476444698705505,-0.019689134019628206,0.012754916088691878,0.11276450316934031
-0.18671573267759473,0.06171078305198016,-0.16502151186367459,-0.13548500936319355,0.25511165992764434,0.32014280084881364,0.1234769459100099,0.43793396640112253,-0.19241701018445317,-0.09924669517863186
0.13598752594150498,0.23923445484729952,-0.04960078938731143,0.17041875323060507,0.08873952693177811,0.3175743382543305,-0.21821953673191424,0.18555401090348755,-0.4390647109374908,0.2513002544582811
0.22102441765899175,-0.40998246188425674,0.3321252556582238,-0.019941181286785962,-0.595165391468094,0.12712060631831107,0.1199542183759637,0.18995895727781895,-0.13407886971464336,-0.0273917350183977
-0.23801924056446505,-0.03771935887979741,0.18498829958479723,-0.3801495210503867,0.24914706517372087,0.1202077182322473,-0.4223752451610611,-0.12096568117538171,-0.2918213195191347,-0.12399673254517529
-0.03147385887655811,0.00719785208939288,0.015865310346655684,0.14091914042787243,0.4545659695493366,0.14696622416669552,0.5680041562344885,0.026916866449225807,0.005833846736881542,-0.29338838480787344
-0.010932684273636833,0.31252851784038654,0.004631138466078211,0.05713441397186231,0.27428189282619453,0.27952525111308246,0.09409298581447001,-0.021477765627827328,0.13782430968828369,-0.03365917434974497
0.16421075837282859,0.10203255869682776,0.15171233925968663,-0.014085228805378658,-0.014154987049633444,0.013709117633344509,0.2868929895500477,0.20083370340242035,-0.07556970235175653,-0.6203676683493766
-0.0066837266971066026,0.21426217950841497,0.10299657282546548,-0.017465594652672937,0.07741233348616608,-0.0015907149095145262,-0.251377404323485,-0.3051820506759833,-0.5547407532824951,-0.07129706964304428
-0.12822859490782132,0.47354442516027695,-0.001901269646176068,-0.11075702605748394,0.3918729052240222,0.0032660848911225254,0.22728667737273361,0.2907193986393706,0.0074495408968441625,0.02430907686256312
0.08011521410848965,0.07979853422921593,0.08251562661190462,-0.3904545180615749,0.028405913858794894,0.32650875612303054,-0.009120778287993828,0.033241249303356236,-0.04630492942717722,0.4112271977467078
-0.20501775243786277,-0.24724232620218822,-0.034277819730062054,-0.05263455242268392,0.22711931329387225,0.07177264058938704,-0.025779946163451223,-0.017545699683400983,0.656941447129499,-0.030168591231284216
0.21784883633721933,-0.6776965765884333,0.1368695674064476,-0.05078840971344484,-0.5093275163807655,0.14321290794956731,0.1472038960879961,0.1324057510528048,-0.15429096014766797,0.04984199522036234
-0.10677338638396552,-0.6768798148099474,0.021578655312512934,0.11434864630983799,-0.09596565017716306,0.37508485935470726,0.1519408539123242,0.10213021565692246,0.12380508909895971,0.008067627249460427
-0.19380302965730667,0.14733940553600547,0.04049573405542381,-0.06439199013903263,-0.10448967365823067,0.03496555810027325,-0.7218368482926303,0.4625329999780345,-0.017513813269983997,-0.05471689144353191
0.18962051226558221,0.02302635147724519,0.03913642595926625,0.03531725746918793,0.5320503537560926,0.009396675767939663,-0.18283841315734867,0.0317870591740409,-0.024872014663708863,-0.029423722551515492
-0.024523727742244143,-0.04495872371159447,0.015786016752588377,0.506760488462301,-0.2304295353558065,-0.2317979243082361,0.5540209187894113,0.13574643719921736,0.005995520715206927,-0.03362241691934365
0.06539504007519273,0.3180810720891947,0.2769252747043896,0.007774927663437958,0.40174423285896044,0.0017490181241841818,-0.27385022262001324,-0.5695218192157587,0.19334531234469735,0.027436756035841836
-0.01662702466277651,-0.07709507073087625,0.071374937624685,-0.004491591469157525,0.061371520088521564,-0.34428676636760264,-0.05410002511586848,0.7896521274789481,0.08102848189973938,-0.05628561099945789
0.15541710683018883,-0.027767422469759995,0.19151596936308043,0.07406244192860442,-0.024527332508931438,-0.07568143686171053,-0.19253288501388405,-0.19912163680412057,0.010698299036454362,-0.6469412201092938
0.3790109442781532,0.1667250396412836,-0.1146975012992208,0.07072131434864659,-0.052567075474540315,-0.1593305568489122,-0.2792898831139693,0.23397399344808079,-0.036833098933726285,-0.29618301672249814
